Course,Quota,Category,Institute,Rank
MBBS,All India,SC,"Saheed Laxman Nayak Med. College and Hos., Koraput , AT- JANIGUDA,KORAPU
T, Odisha, 764020",83676
BDS,Deemed/Paid Seats Quota,Open,"Santosh Dental College and Hospital, Ghaziabad , No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",1009905
MBBS,Deemed/Paid Seats Quota,Open,"Santosh Medical College and Hospital, Ghaziabad , No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",660493
MBBS,Non-Resident Indian,Open,"Santosh Medical College and Hospital, Ghaziabad , No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",909261
MBBS,All India,EWS,"Sarat Chandra Chattopadhyay Govt. Medical College & Hospital, Uluberia , ULUBERIA, DIST- HOWRAH, West
Bengal, 711315",18889
MBBS,All India,OBC,"Sarat Chandra Chattopadhyay Govt. Medical College & Hospital, Uluberia , ULUBERIA, DIST- HOWRAH, West
Bengal, 711315",18388
MBBS,All India,Open,"Sarat Chandra Chattopadhyay Govt. Medical College & Hospital, Uluberia , ULUBERIA, DIST- HOWRAH, West
Bengal, 711315",17761
MBBS,All India,SC,"Sarat Chandra Chattopadhyay Govt. Medical College & Hospital, Uluberia , ULUBERIA, DIST- HOWRAH, West
Bengal, 711315",93376
BDS,Deemed/Paid Seats Quota,Open,"Saveetha Dental College, Chennai , Saveetha Dental College and Hospitals,162, Poonamallee high road, Velapanchavadi, Chennai, Tamil Nadu, 600077",759298
MBBS,Deemed/Paid Seats Quota,Open,"Saveetha Medical College, Chennai , Saveetha Nagar, Thandalam, Chennai, Tamil Nadu, 602105",489707
BDS,Deemed/Paid Seats Quota,Open,"School of Dental Sciences and KIMSDU, Karad , KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110,
Maharashtra, 415110",1040350
MBBS,All India,OBC,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad , PO BCCL TOWNSHIP KOYLANAGAR DHANBAD,
Jharkhand, 826005",11650
MBBS,All India,Open,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad , PO BCCL TOWNSHIP KOYLANAGAR DHANBAD,
Jharkhand, 826005",10520
BDS,Deemed/Paid Seats Quota,Open,"Sharad Pawar Dental College and Hospital, Wardha , Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",963362
MBBS,All India,EWS,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru , SHIVAJINAGAR, BENGALURU,
Karnataka, 560001",9188
MBBS,All India,OBC,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru , SHIVAJINAGAR, BENGALURU,
Karnataka, 560001",9399
MBBS,All India,Open,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru , SHIVAJINAGAR, BENGALURU,
Karnataka, 560001",7701
MBBS,All India,SC,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru , SHIVAJINAGAR, BENGALURU,
Karnataka, 560001",66969
MBBS,Deemed/Paid Seats Quota,Open,"Shri Sathya Sai Medical College and RI, Chennai , Sathya Sai Nagar, Tiruporur- Guduvancherry Main Road, Chennai, 603108, Tamil Nadu,
603108",1055053
MBBS,All India,EWS,"Shri Vinobha Bhave Institute Medical Sciences , SSR College Campus, Sayli Road, Silvassa, Dadra And Nagar Haveli, 396230",13161
MBBS,All India,OBC,"Shri Vinobha Bhave Institute Medical Sciences , SSR College Campus, Sayli Road, Silvassa, Dadra And Nagar Haveli, 396230",14071
MBBS,All India,Open,"Shri Vinobha Bhave Institute Medical Sciences , SSR College Campus, Sayli Road, Silvassa, Dadra And Nagar Haveli, 396230",12121
MBBS,All India,SC,"Shri Vinobha Bhave Institute Medical Sciences , SSR College Campus, Sayli Road, Silvassa, Dadra And Nagar Haveli, 396230",79597
MBBS,All India,ST,"Shri Vinobha Bhave Institute Medical Sciences , SSR College Campus, Sayli Road, Silvassa, Dadra And Nagar Haveli, 396230",94831
MBBS,All India,EWS,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",17342
MBBS,All India,OBC,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",15975
MBBS,All India,OBC PwD,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",767373
MBBS,All India,Open,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",11885
MBBS,All India,SC,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",72372
MBBS,All India,ST,"Siddartha Medical College, Vijayawada , Beside New Government General Hospital Gunadala Vijayawada, Andhra Pradesh, 520008",97207
BDS,Deemed/Paid Seats Quota,Open,"Sree Balaji Dental College and Hospital, Chennai , VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100,
Tamil Nadu, 600100",1020533
MBBS,Deemed/Paid Seats Quota,Open,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET
CHENNAI, Tamil Nadu, 600044",823149
MBBS,Non-Resident Indian,Open,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET
CHENNAI, Tamil Nadu, 600044",798235
MBBS,All India,EWS,"Sri Jagannath Medical College & Hospital, Puri , BALIGUALI SAMANGARA PURI PIN 752004
(ODISHA), Odisha, 752004",17133
MBBS,All India,OBC,"Sri Jagannath Medical College & Hospital, Puri , BALIGUALI SAMANGARA PURI PIN 752004
(ODISHA), Odisha, 752004",16677
MBBS,All India,Open,"Sri Jagannath Medical College & Hospital, Puri , BALIGUALI SAMANGARA PURI PIN 752004
(ODISHA), Odisha, 752004",12338
MBBS,All India,SC,"Sri Jagannath Medical College & Hospital, Puri , BALIGUALI SAMANGARA PURI PIN 752004
(ODISHA), Odisha, 752004",70078
MBBS,All India,ST,"Sri Jagannath Medical College & Hospital, Puri , BALIGUALI SAMANGARA PURI PIN 752004
(ODISHA), Odisha, 752004",114320
MBBS,Deemed/Paid Seats Quota,Open,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY,
Puducherry, 605502",913444
BDS,Deemed/Paid Seats Quota,Open,"Sri Ramachandra Dental and Hospt., Chennai , No. 1 Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",1010261
MBBS,Deemed/Paid Seats Quota,Open,"Sri Ramachandra Med. College and Res. Inst., Chennai , No. One Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",234917
MBBS,Non-Resident Indian,Open,"Sri Ramachandra Med. College and Res. Inst., Chennai , No. One Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",728014
MBBS,Deemed/Paid Seats Quota,Open,"Sri Siddhartha Academy T Begur , SRI SIDDHARTHA INSTITUTE OF MEDICAL SCIENCES AND  RESEARCH CENTRE T BEGUR NELAMANGALA TALUK BANGALOR,
Karnataka, 562123",398363
MBBS,Non-Resident Indian,Open,"Sri Siddhartha Academy T Begur , SRI SIDDHARTHA INSTITUTE OF MEDICAL SCIENCES AND  RESEARCH CENTRE T BEGUR NELAMANGALA TALUK BANGALOR,
Karnataka, 562123",783136
BDS,Deemed/Paid Seats Quota,Open,"Sri Siddhartha DentalCollege, Tumkur , AGALAKOTE B H ROAD TUMKUR,
Karnataka, 572107",814900
MBBS,Deemed/Paid Seats Quota,Open,"Sri Siddhartha Medical College DU, Tumkur , SRI SIDDHARTHA MEDICAL COLLEGE
B.H. ROAD, AGALAKOTE
TUMKUR, Karnataka, 572107",284402
MBBS,Non-Resident Indian,Open,"Sri Siddhartha Medical College DU, Tumkur , SRI SIDDHARTHA MEDICAL COLLEGE
B.H. ROAD, AGALAKOTE
TUMKUR, Karnataka, 572107",1004989
MBBS,All India,EWS,"Sri Venkateswara Medical College, Tirupati , NEAR VIVEKANDANDA CIRCLE, ALIPIRI ROAD TIRUPATI,
Andhra Pradesh, 517507",16710
MBBS,All India,OBC,"Sri Venkateswara Medical College, Tirupati , NEAR VIVEKANDANDA CIRCLE, ALIPIRI ROAD TIRUPATI,
Andhra Pradesh, 517507",16054
MBBS,All India,Open,"Sri Venkateswara Medical College, Tirupati , NEAR VIVEKANDANDA CIRCLE, ALIPIRI ROAD TIRUPATI,
Andhra Pradesh, 517507",14326
MBBS,All India,SC,"Sri Venkateswara Medical College, Tirupati , NEAR VIVEKANDANDA CIRCLE, ALIPIRI ROAD TIRUPATI,
Andhra Pradesh, 517507",71110
B.Sc. Nursing,B.Sc Nursing All India,EWS,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",112411
B.Sc. Nursing,B.Sc Nursing All India,OBC,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",110274
B.Sc. Nursing,B.Sc Nursing All India,Open,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",91038
B.Sc. Nursing,B.Sc Nursing All India,SC,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",199648
B.Sc. Nursing,B.Sc Nursing All India,ST,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",269342
B.Sc. Nursing,Christian Minority Quota,Open,"St. Stephen's Hospital College of Nursing, Delhi , ST. STEPHENS HOSPITAL, TIS HAZARI, Delhi (NCT),
110054 (Female Seat only )",326969
MBBS,All India,EWS,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA , GOVERNMENT T.D.MEDICAL COLLEGE, VANDANAM.PO, ALAPPUZHA, Kerala, 688005",15859
MBBS,All India,OBC,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA , GOVERNMENT T.D.MEDICAL COLLEGE, VANDANAM.PO, ALAPPUZHA, Kerala, 688005",11237
MBBS,All India,Open,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA , GOVERNMENT T.D.MEDICAL COLLEGE, VANDANAM.PO, ALAPPUZHA, Kerala, 688005",9832
MBBS,All India,SC,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA , GOVERNMENT T.D.MEDICAL COLLEGE, VANDANAM.PO, ALAPPUZHA, Kerala, 688005",93164
MBBS,All India,ST,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA , GOVERNMENT T.D.MEDICAL COLLEGE, VANDANAM.PO, ALAPPUZHA, Kerala, 688005",119843
BDS,All India,EWS,"TAMILNADU GOVT
D.C. & HOSP, CHENNAI , No. 1,
TNPSC SALAI, PARK TOWN, CHENNAI
600003, Tamil Nadu,
600003",36763
BDS,All India,OBC,"TAMILNADU GOVT
D.C. & HOSP, CHENNAI , No. 1,
TNPSC SALAI, PARK TOWN, CHENNAI
600003, Tamil Nadu,
600003",37445
BDS,All India,Open,"TAMILNADU GOVT
D.C. & HOSP, CHENNAI , No. 1,
TNPSC SALAI, PARK TOWN, CHENNAI
600003, Tamil Nadu,
600003",31544
BDS,All India,SC,"TAMILNADU GOVT
D.C. & HOSP, CHENNAI , No. 1,
TNPSC SALAI, PARK TOWN, CHENNAI
600003, Tamil Nadu,
600003",134118
BDS,All India,ST,"TAMILNADU GOVT
D.C. & HOSP, CHENNAI , No. 1,
TNPSC SALAI, PARK TOWN, CHENNAI
600003, Tamil Nadu,
600003",147436
MBBS,All India,EWS,"THANJAVUR MEDICAL COLL.,THANJAVUR ,
Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",18570
MBBS,All India,OBC,"THANJAVUR MEDICAL COLL.,THANJAVUR ,
Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",15430
MBBS,All India,Open,"THANJAVUR MEDICAL COLL.,THANJAVUR ,
Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",14213
MBBS,All India,SC,"THANJAVUR MEDICAL COLL.,THANJAVUR ,
Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",90558
MBBS,All India,ST,"THANJAVUR MEDICAL COLL.,THANJAVUR ,
Thanjavur Medical College,Thanjavur, Tamil Nadu, 613004",127063
MBBS,All India,EWS,"THENI GOVT. MEDICAL COLLEGE,
THENI , G. Vilakku, Shanmugasundarapu ram village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",19384
MBBS,All India,OBC,"THENI GOVT. MEDICAL COLLEGE,
THENI , G. Vilakku, Shanmugasundarapu ram village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",16471
MBBS,All India,Open,"THENI GOVT. MEDICAL COLLEGE,
THENI , G. Vilakku, Shanmugasundarapu ram village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",15518
MBBS,All India,SC,"THENI GOVT. MEDICAL COLLEGE,
THENI , G. Vilakku, Shanmugasundarapu ram village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",95642
MBBS,All India,ST,"THENI GOVT. MEDICAL COLLEGE,
THENI , G. Vilakku, Shanmugasundarapu ram village, Aundipatti Taluk, Theni District, Tamil Nadu, 625512",127700
MBBS,All India,EWS,"THOOTHUKUDI MEDICAL COLLEGE,THOOTH UKUDI , KAMARAJ NAGAR,
3rd MILE, THOOTHUKUDI,
Tamil Nadu, 628008",19859
MBBS,All India,OBC,"THOOTHUKUDI MEDICAL COLLEGE,THOOTH UKUDI , KAMARAJ NAGAR,
3rd MILE, THOOTHUKUDI,
Tamil Nadu, 628008",17701
MBBS,All India,Open,"THOOTHUKUDI MEDICAL COLLEGE,THOOTH UKUDI , KAMARAJ NAGAR,
3rd MILE, THOOTHUKUDI,
Tamil Nadu, 628008",16819
MBBS,All India,SC,"THOOTHUKUDI MEDICAL COLLEGE,THOOTH UKUDI , KAMARAJ NAGAR,
3rd MILE, THOOTHUKUDI,
Tamil Nadu, 628008",100538
MBBS,All India,ST,"THOOTHUKUDI MEDICAL COLLEGE,THOOTH UKUDI , KAMARAJ NAGAR,
3rd MILE, THOOTHUKUDI,
Tamil Nadu, 628008",131377
MBBS,All India,EWS,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI ,
Dr. A.L. Nair Road, Mumbai Central, Mumbai, Maharashtra, 400008",7787
MBBS,All India,OBC,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI ,
Dr. A.L. Nair Road, Mumbai Central, Mumbai, Maharashtra, 400008",7683
MBBS,All India,Open,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI ,
Dr. A.L. Nair Road, Mumbai Central, Mumbai, Maharashtra, 400008",5193
MBBS,All India,SC,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI ,
Dr. A.L. Nair Road, Mumbai Central, Mumbai, Maharashtra, 400008",58989
MBBS,All India,ST,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI ,
Dr. A.L. Nair Road, Mumbai Central, Mumbai, Maharashtra, 400008",88628
MBBS,All India,EWS,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",19612
MBBS,All India,OBC,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",18579
MBBS,All India,Open,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",18114
MBBS,All India,SC,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",94950
MBBS,All India,ST,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",125448
MBBS,All India,EWS,"Tezpur Medical College, Tezpur , Tezpur Medical College and Hospital Bihaguri Tezpur 784010 Dist Sonitpur Assam",19878
MBBS,All India,OBC,"Tezpur Medical College, Tezpur , Tezpur Medical College and Hospital Bihaguri Tezpur 784010 Dist Sonitpur Assam",18944
MBBS,All India,Open,"Tezpur Medical College, Tezpur , Tezpur Medical College and Hospital Bihaguri Tezpur 784010 Dist Sonitpur Assam",18283
MBBS,All India,SC,"Tezpur Medical College, Tezpur , Tezpur Medical College and Hospital Bihaguri Tezpur 784010 Dist Sonitpur Assam",95522
BDS,Deemed/Paid Seats Quota,Open,"Thaimoogambigai Dental College and Hsopt. Chennai , Golden George Nagar, Mogappair, Chennai 600 107,
Tamil Nadu, 600107",1003995
MBBS,All India,EWS,"Thiruvannamalai MC, Thiruvannamalai, TN , District Collectorate, Master Plan Complex, Vengikkal, Thiruvannamalai, Tamil Nadu, 606604",19899
MBBS,All India,OBC,"Thiruvannamalai MC, Thiruvannamalai, TN , District Collectorate, Master Plan Complex, Vengikkal, Thiruvannamalai, Tamil Nadu, 606604",18878
MBBS,All India,Open,"Thiruvannamalai MC, Thiruvannamalai, TN , District Collectorate, Master Plan Complex, Vengikkal, Thiruvannamalai, Tamil Nadu, 606604",17390
MBBS,All India,SC,"Thiruvannamalai MC, Thiruvannamalai, TN , District Collectorate, Master Plan Complex, Vengikkal, Thiruvannamalai, Tamil Nadu, 606604",98255
MBBS,All India,ST,"Thiruvannamalai MC, Thiruvannamalai, TN , District Collectorate, Master Plan Complex, Vengikkal, Thiruvannamalai, Tamil Nadu, 606604",121197
MBBS,All India,EWS,"Tomo Riba Institute Health and Medical Sciences, Naharlagun
, Tomo Riba Institute Health and Medical Sciences
Old Assembly Complex Naharlagun, Arunachal Pradesh, 791110",19970
MBBS,All India,OBC,"Tomo Riba Institute Health and Medical Sciences, Naharlagun
, Tomo Riba Institute Health and Medical Sciences
Old Assembly Complex Naharlagun, Arunachal Pradesh, 791110",18730
MBBS,All India,Open,"Tomo Riba Institute Health and Medical Sciences, Naharlagun
, Tomo Riba Institute Health and Medical Sciences
Old Assembly Complex Naharlagun, Arunachal Pradesh, 791110",18410
MBBS,All India,SC,"Tomo Riba Institute Health and Medical Sciences, Naharlagun
, Tomo Riba Institute Health and Medical Sciences
Old Assembly Complex Naharlagun, Arunachal Pradesh, 791110",93430
MBBS,All India,ST,"Tomo Riba Institute Health and Medical Sciences, Naharlagun
, Tomo Riba Institute Health and Medical Sciences
Old Assembly Complex Naharlagun, Arunachal Pradesh, 791110",108877
MBBS,All India,EWS,"UNS AUTONOMOUS STATE MEDICAL
COLLEGES, Jaunpur
, UNS AUTONOMOUS STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP, Uttar
Pradesh, 222003",15604
MBBS,All India,OBC,"UNS AUTONOMOUS STATE MEDICAL
COLLEGES, Jaunpur
, UNS AUTONOMOUS STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP, Uttar
Pradesh, 222003",15933
MBBS,All India,Open,"UNS AUTONOMOUS STATE MEDICAL
COLLEGES, Jaunpur
, UNS AUTONOMOUS STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP, Uttar
Pradesh, 222003",14866
MBBS,All India,SC,"UNS AUTONOMOUS STATE MEDICAL
COLLEGES, Jaunpur
, UNS AUTONOMOUS STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP, Uttar
Pradesh, 222003",84214
MBBS,All India,ST,"UNS AUTONOMOUS STATE MEDICAL
COLLEGES, Jaunpur
, UNS AUTONOMOUS STATE MEDICAL COLLEGE SIDDIQUEPUR SHAHGANJ ROAD JAUNPUR UP, Uttar
Pradesh, 222003",99472
MBBS,All India,EWS,"UTTARANCHAL F HOSP TRUST MC,HALDWANI ,
Government Medical College, Rampur Road Haldwani, Distt.
Nainiatl, Uttarakhand, 263139",11478
MBBS,All India,OBC,"UTTARANCHAL F HOSP TRUST MC,HALDWANI ,
Government Medical College, Rampur Road Haldwani, Distt.
Nainiatl, Uttarakhand, 263139",11508
MBBS,All India,Open,"UTTARANCHAL F HOSP TRUST MC,HALDWANI ,
Government Medical College, Rampur Road Haldwani, Distt.
Nainiatl, Uttarakhand, 263139",8270
MBBS,All India,Open PwD,"UTTARANCHAL F HOSP TRUST MC,HALDWANI ,
Government Medical College, Rampur Road Haldwani, Distt.
Nainiatl, Uttarakhand, 263139",812579
MBBS,All India,SC,"UTTARANCHAL F HOSP TRUST MC,HALDWANI ,
Government Medical College, Rampur Road Haldwani, Distt.
Nainiatl, Uttarakhand, 263139",64268
MBBS,All India,EWS,"University College of Medical Sciences, New Delhi , Dilshad Garden, Delhi (NCT), 110095",647
MBBS,All India,OBC,"University College of Medical Sciences, New Delhi , Dilshad Garden, Delhi (NCT), 110095",653
MBBS,All India,Open,"University College of Medical Sciences, New Delhi , Dilshad Garden, Delhi (NCT), 110095",217
MBBS,All India,ST,"University College of Medical Sciences, New Delhi , Dilshad Garden, Delhi (NCT), 110095",7412
MBBS,Delhi University Quota,Open PwD,"University College of Medical Sciences, New Delhi , Dilshad Garden, Delhi (NCT), 110095",638136
MBBS,All India,EWS,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",10905
MBBS,All India,OBC,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",10525
MBBS,All India,OBC PwD,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",512099
MBBS,All India,Open,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",9299
MBBS,All India,Open PwD,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",329633
MBBS,All India,SC,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",71636
MBBS,All India,ST,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah , SAIFAI ETAWAH, Uttar Pradesh, 206130",90998
MBBS,All India,EWS,"V.S.S. MEDICAL COLLEGE, BURLA , AYURVIHAR,BURLA,
SAMBALPUR,
Odisha, 768017",14553
MBBS,All India,OBC,"V.S.S. MEDICAL COLLEGE, BURLA , AYURVIHAR,BURLA,
SAMBALPUR,
Odisha, 768017",14142
MBBS,All India,Open,"V.S.S. MEDICAL COLLEGE, BURLA , AYURVIHAR,BURLA,
SAMBALPUR,
Odisha, 768017",13815
MBBS,All India,SC,"V.S.S. MEDICAL COLLEGE, BURLA , AYURVIHAR,BURLA,
SAMBALPUR,
Odisha, 768017",53023
MBBS,All India,ST,"V.S.S. MEDICAL COLLEGE, BURLA , AYURVIHAR,BURLA,
SAMBALPUR,
Odisha, 768017",117007
MBBS,All India,EWS,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA , PAWAPURI NALNADA, Bihar, 803115",12350
MBBS,All India,OBC,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA , PAWAPURI NALNADA, Bihar, 803115",11310
MBBS,All India,Open,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA , PAWAPURI NALNADA, Bihar, 803115",10538
MBBS,All India,SC,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA , PAWAPURI NALNADA, Bihar, 803115",47375
MBBS,All India,ST,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA , PAWAPURI NALNADA, Bihar, 803115",103504
MBBS,Deemed/Paid Seats Quota,Open,"VELS MEDICAL COLLEGE & HOSPITAL , 12-123,
Velan Nagar, Manjankaranai Village, Periyapalayam Road, Uthukottai Taluk, Tiruvallur Dist., Tamil Nadu, 601102",824122
MBBS,All India,EWS,"VIJAYNAGAR INST OF MED. SC,BELLARY ,
Cantonment, Ballari, Karnataka, 583104",15927
MBBS,All India,OBC,"VIJAYNAGAR INST OF MED. SC,BELLARY ,
Cantonment, Ballari, Karnataka, 583104",15702
MBBS,All India,Open,"VIJAYNAGAR INST OF MED. SC,BELLARY ,
Cantonment, Ballari, Karnataka, 583104",12938
MBBS,All India,SC,"VIJAYNAGAR INST OF MED. SC,BELLARY ,
Cantonment, Ballari, Karnataka, 583104",81757
MBBS,Deemed/Paid Seats Quota,Open,"VMKV Medical College and Hospital, Salem , Sankari Main Road, NH-47,
Seeragapadi, Salem, Tamil Nadu, 636308",754300
BDS,Deemed/Paid Seats Quota,Open,"VMS Dental College, Salem , Sankari Main Road
NH  47  Ariyanoor PO  Salem Tamilnadu., Tamil Nadu, 636308",934305
MBBS,All India,EWS,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC , Vardhman Mahavir Medical College And Safdarjung Hospital, New Delhi, Delhi (NCT), 110029",402
MBBS,All India,OBC,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC , Vardhman Mahavir Medical College And Safdarjung Hospital, New Delhi, Delhi (NCT), 110029",452
MBBS,IP University Quota,Open,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC , Vardhman Mahavir Medical College And Safdarjung Hospital, New Delhi, Delhi (NCT), 110029",1596
MBBS,All India,EWS,"Veer Chandra Singh Garhwali Govt.
Institute of Medical Science & Research , BADRINATH MARG, SRIKOT, SRINAGAR
- PAURI GARHWAL,
Uttarakhand, 246178",13187
MBBS,All India,EWS PwD,"Veer Chandra Singh Garhwali Govt.
Institute of Medical Science & Research , BADRINATH MARG, SRIKOT, SRINAGAR
- PAURI GARHWAL,
Uttarakhand, 246178",947600
MBBS,All India,OBC,"Veer Chandra Singh Garhwali Govt.
Institute of Medical Science & Research , BADRINATH MARG, SRIKOT, SRINAGAR
- PAURI GARHWAL,
Uttarakhand, 246178",13436
MBBS,All India,Open,"Veer Chandra Singh Garhwali Govt.
Institute of Medical Science & Research , BADRINATH MARG, SRIKOT, SRINAGAR
- PAURI GARHWAL,
Uttarakhand, 246178",12497
MBBS,All India,SC,"Veer Chandra Singh Garhwali Govt.
Institute of Medical Science & Research , BADRINATH MARG, SRIKOT, SRINAGAR
- PAURI GARHWAL,
Uttarakhand, 246178",75293
